	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
1603	..PEG	1499089840.992	967	965	1499089857.457	716	732	1499089857.457	707	931
1604	..PEG	1499089841.026	964	938	1499089857.491	714	747	1499089857.491	703	931
1605	..PEG	1499089841.059	965	980	1499089857.526	712	763	1499089857.526	699	931
1606	..PEG	1499089841.093	977	965	1499089857.559	710	779	1499089857.559	699	931
1607	..PEG	1499089841.126	971	946	1499089857.594	708	795	1499089857.594	699	931
1608	..PEG	1499089841.159	968	969	1499089857.627	706	811	1499089857.626	699	931
1609	..PEG	1499089841.192	963	970	1499089857.661	704	827	1499089857.66	699	931
1610	..PEG	1499089841.226	970	949	1499089857.694	702	843	1499089857.694	699	931
1611	..PEG	1499089841.259	965	956	1499089857.729	700	859	1499089857.729	698	931
1612	..PEG	1499089841.292	968	954	1499089857.764	697	874	1499089857.763	690	931
1613	..PEG	1499089841.326	966	956	1499089857.796	695	890	1499089857.796	685	931
1614	..PEG	1499089841.359	966	946	1499089857.83	693	906	1499089857.829	685	931
1615	..PEG	1499089841.392	916	698	1499089857.863	691	922	1499089857.863	685	931
1616	..PEG	1499089841.426	859	508	1499089857.896	692	906	1499089857.896	685	931
1617	..PEG	1499089841.459	855	525	1499089857.93	694	890	1499089857.929	685	931
1618	..PEG	1499089841.492	853	523	1499089857.964	695	874	1499089857.964	685	931
1619	..PEG	1499089841.526	819	490	1499089857.998	696	858	1499089857.998	685	931
1620	..PEG	1499089841.559	803	460	1499089858.032	697	842	1499089858.032	685	931
1621	..PEG	1499089841.593	800	447	1499089858.066	698	826	1499089858.066	685	931
1622	..PEG	1499089841.626	784	349	1499089858.101	700	810	1499089858.1	685	931
1623	..PEG	1499089841.659	775	367	1499089858.134	701	794	1499089858.134	685	931
1624	..PEG	1499089841.692	781	376	1499089858.168	702	778	1499089858.167	685	931
1625	..PEG	1499089841.725	774	363	1499089858.201	703	762	1499089858.2	685	931
1626	..PEG	1499089841.759	782	356	1499089858.234	704	746	1499089858.233	685	931
1627	..PEG	1499089841.792	774	368	1499089858.267	706	731	1499089858.267	685	931
1628	..PEG	1499089841.825	784	371	1499089858.302	707	715	1499089858.301	685	931
1629	..PEG	1499089841.859	784	365	1499089858.336	708	699	1499089858.336	685	931
1630	..PEG	1499089841.892	785	365	1499089858.369	709	683	1499089858.369	685	931
1631	..PEG	1499089841.925	782	369	1499089858.404	711	667	1499089858.404	685	931
1632	..PEG	1499089841.958	779	366	1499089858.438	712	651	1499089858.438	685	931
1633	..PEG	1499089841.992	780	360	1499089858.472	713	635	1499089858.472	685	931
1634	..PEG	1499089842.025	783	364	1499089858.505	714	619	1499089858.505	685	931
1635	..PEG	1499089842.058	776	368	1499089858.538	715	603	1499089858.538	685	931
1636	..PEG	1499089842.092	787	354	1499089858.572	717	587	1499089858.572	685	931
1637	..PEG	1499089842.125	794	348	1499089858.607	718	571	1499089858.606	685	931
1638	..PEG	1499089842.159	797	344	1499089858.64	719	555	1499089858.64	685	931
1639	..PEG	1499089842.192	793	338	1499089858.674	720	539	1499089858.674	685	931
1640	..PEG	1499089842.225	784	344	1499089858.708	721	523	1499089858.708	685	931
1641	..PEG	1499089842.258	784	348	1499089858.742	723	507	1499089858.742	685	931
1642	..PEG	1499089842.292	786	342	1499089858.776	724	491	1499089858.776	685	931
1643	..PEG	1499089842.325	787	339	1499089858.809	725	475	1499089858.808	685	931
1644	..PEG	1499089842.358	785	336	1499089858.843	726	459	1499089858.843	685	931
1645	..PEG	1499089842.392	789	348	1499089858.877	727	443	1499089858.877	685	931
1646	..PEG	1499089842.425	780	341	1499089858.91	729	427	1499089858.91	685	931
1647	..PEG	1499089842.458	789	345	1499089858.943	730	411	1499089858.943	685	931
1648	..PEG	1499089842.491	783	343	1499089858.976	731	395	1499089858.976	685	931
1649	..PEG	1499089842.525	790	352	1499089859.01	732	380	1499089859.01	685	931
1650	..PEG	1499089842.558	780	343	1499089859.043	733	364	1499089859.043	685	931
1651	..PEG	1499089842.591	782	351	1499089859.076	735	348	1499089859.076	685	931
1652	..PEG	1499089842.625	784	345	1499089859.112	736	332	1499089859.111	685	931
1653	..PEG	1499089842.658	782	348	1499089859.145	737	316	1499089859.145	685	931
1654	..PEG	1499089842.691	780	350	1499089859.179	738	300	1499089859.179	685	931
1655	..PEG	1499089842.725	774	385	1499089859.212	740	284	1499089859.212	685	931
1656	..PEG	1499089842.758	784	462	1499089859.246	741	268	1499089859.246	685	931
1657	.F...	1499089842.791			1499089859.279	742	252	1499089859.279	685	931
1658	..PEG	1499089842.825	752	504	1499089859.313	743	236	1499089859.313	686	931
1659	..PEG	1499089842.858	730	508	1499089859.346	742	220	1499089859.346	686	931
1660	..PEG	1499089842.892	721	502	1499089859.379	741	204	1499089859.379	686	931
1661	..PEG	1499089842.925	732	519	1499089859.413	742	188	1499089859.412	686	931
1662	..PEG	1499089842.958	721	516	1499089859.447	743	172	1499089859.446	686	931
1663	..PEG	1499089842.991	715	527	1499089859.48	744	156	1499089859.48	686	931
1664	..PEG	1499089843.024	723	535	1499089859.515	743	140	1499089859.515	686	931
1665	..PEG	1499089843.057	721	550	1499089859.547	742	124	1499089859.547	686	931
1666	..PEG	1499089843.091	714	541	1499089859.58	741	108	1499089859.58	686	931
1667	..PEG	1499089843.124	687	704	1499089859.615	742	92	1499089859.615	686	931
1668	..PEG	1499089843.158	676	694	1499089859.648	743	76	1499089859.648	686	931
1669	..PEG	1499089843.191	685	710	1499089859.682	744	60	1499089859.682	686	931
1670	..PEG	1499089843.224	679	728	1499089859.716	743	76	1499089859.716	686	931
1671	..PEG	1499089843.258	677	741	1499089859.75	742	92	1499089859.75	686	931
1672	..PEG	1499089843.291	668	721	1499089859.783	741	108	1499089859.783	686	931
1673	..PEG	1499089843.324	667	725	1499089859.817	740	124	1499089859.817	686	931
1674	..PEG	1499089843.357	666	740	1499089859.85	738	140	1499089859.85	686	931
1675	..PEG	1499089843.391	654	736	1499089859.884	737	156	1499089859.884	686	931
1676	..PEG	1499089843.424	667	760	1499089859.917	736	172	1499089859.917	686	931
1677	..PEG	1499089843.457	594	900	1499089859.952	735	188	1499089859.952	686	931
1678	..PEG	1499089843.491	606	912	1499089859.985	733	204	1499089859.985	686	931
1679	..PEG	1499089843.524	600	901	1499089860.019	732	220	1499089860.019	688	931
1680	..PEG	1499089843.557	596	918	1499089860.051	731	236	1499089860.051	689	931
1681	..PEG	1499089843.591	585	893	1499089860.085	730	252	1499089860.085	689	931
1682	..PEG	1499089843.624	597	909	1499089860.119	729	268	1499089860.119	693	931
1683	..PEG	1499089843.657	603	916	1499089860.153	727	284	1499089860.153	696	931
1684	..PEG	1499089843.691	598	916	1499089860.188	726	300	1499089860.188	702	931
1685	..PEG	1499089843.724	595	887	1499089860.221	725	316	1499089860.221	709	931
1686	..PEG	1499089843.757	604	916	1499089860.255	724	332	1499089860.255	714	931
1687	..PEG	1499089843.790	600	926	1499089860.289	723	348	1499089860.289	718	931
1688	..PEG	1499089843.824	587	914	1499089860.322	721	364	1499089860.321	721	931
1689	..PEG	1499089843.857	585	917	1499089860.356	720	380	1499089860.356	723	931
1690	..PEG	1499089843.890	584	912	1499089860.389	719	395	1499089860.389	724	931
1691	..PEG	1499089843.924	592	912	1499089860.422	718	411	1499089860.422	726	931
1692	..PEG	1499089843.957	594	910	1499089860.456	717	427	1499089860.455	726	931
1693	..PEG	1499089843.990	596	907	1499089860.49	715	443	1499089860.49	726	931
1694	..PEG	1499089844.024	540	803	1499089860.524	714	459	1499089860.524	726	931
1695	..PEG	1499089844.057	521	697	1499089860.558	713	475	1499089860.558	726	931
1696	.F...	1499089844.090			1499089860.591	712	491	1499089860.591	726	931
1697	..P..	1499089844.124			1499089860.624	711	507	1499089860.624	726	931
1698	..PEG	1499089844.157	497	413	1499089860.658	709	523	1499089860.658	726	931
1699	..PEG	1499089844.190	508	346	1499089860.692	708	539	1499089860.692	726	931
1700	..PEG	1499089844.224	495	332	1499089860.725	707	555	1499089860.725	726	931
1701	..PEG	1499089844.257	511	326	1499089860.758	706	571	1499089860.758	726	931
1702	..PEG	1499089844.290	504	340	1499089860.792	704	587	1499089860.792	726	931
1703	..PEG	1499089844.323	500	340	1499089860.827	703	603	1499089860.827	726	931
1704	..PEG	1499089844.357	504	345	1499089860.86	702	619	1499089860.86	726	931
1705	..PEG	1499089844.390	498	330	1499089860.893	701	635	1499089860.893	726	931
1706	..PEG	1499089844.423	503	346	1499089860.927	700	651	1499089860.927	726	931
1707	..PEG	1499089844.457	503	339	1499089860.96	698	667	1499089860.96	726	931
1708	..PEG	1499089844.490	508	333	1499089860.994	697	683	1499089860.994	726	931
1709	..PEG	1499089844.523	513	340	1499089861.029	696	699	1499089861.028	723	931
1710	..PEG	1499089844.556	509	339	1499089861.062	695	715	1499089861.062	720	931
1711	..PEG	1499089844.590	507	329	1499089861.096	694	731	1499089861.095	717	931
1712	..PEG	1499089844.623	504	335	1499089861.129	692	746	1499089861.129	716	931
1713	..PEG	1499089844.657	509	331	1499089861.163	691	762	1499089861.163	713	931
1714	..PEG	1499089844.690	507	331	1499089861.196	690	778	1499089861.195	708	931
1715	..PEG	1499089844.723	512	334	1499089861.229	689	794	1499089861.229	701	931
1716	..PEG	1499089844.756	510	313	1499089861.265	688	810	1499089861.264	695	931
1717	..PEG	1499089844.790	513	300	1499089861.298	686	826	1499089861.297	692	931
1718	..PEG	1499089844.823	522	294	1499089861.332	685	842	1499089861.332	691	931
1719	..PEG	1499089844.856	533	310	1499089861.366	684	858	1499089861.366	691	931
1720	..PEG	1499089844.890	515	296	1499089861.4	683	874	1499089861.4	688	931
1721	..PEG	1499089844.923	525	305	1499089861.434	682	890	1499089861.434	683	931
1722	..PEG	1499089844.956	519	303	1499089861.468	680	906	1499089861.468	680	931
1723	..PEG	1499089844.990	524	307	1499089861.502	679	922	1499089861.502	680	931
1724	..PEG	1499089845.023	527	296	1499089861.535	679	906	1499089861.535	680	931
1725	..PEG	1499089845.056	514	301	1499089861.568	678	890	1499089861.568	680	931
1726	..PEG	1499089845.090	515	305	1499089861.603	678	874	1499089861.602	680	931
1727	..PEG	1499089845.122	522	302	1499089861.635	678	858	1499089861.635	680	931
1728	..PEG	1499089845.156	517	300	1499089861.669	677	842	1499089861.669	680	931
1729	..PEG	1499089845.189	517	299	1499089861.703	677	826	1499089861.703	680	931
1730	..PEG	1499089845.223	515	301	1499089861.735	677	810	1499089861.735	680	931
1731	..PEG	1499089845.256	518	305	1499089861.77	676	794	1499089861.77	680	931
1732	..PEG	1499089845.289	527	302	1499089861.803	676	778	1499089861.803	680	931
1733	..PEG	1499089845.323	534	314	1499089861.837	676	762	1499089861.837	680	931
1734	..PEG	1499089845.356	526	304	1499089861.871	675	746	1499089861.871	680	931
1735	..PEG	1499089845.389	537	366	1499089861.904	675	730	1499089861.904	680	931
1736	..PEG	1499089845.423	522	480	1499089861.938	675	714	1499089861.938	680	931
1737	..PEG	1499089845.456	498	535	1499089861.971	675	698	1499089861.971	680	931
1738	..PEG	1499089845.489	524	536	1499089862.004	674	682	1499089862.004	680	931
1739	..PEG	1499089845.522	535	539	1499089862.037	674	666	1499089862.037	680	931
1740	..PEG	1499089845.555	520	542	1499089862.07	674	650	1499089862.07	680	931
1741	..PEG	1499089845.589	531	557	1499089862.104	673	634	1499089862.104	680	931
1742	..PEG	1499089845.622	528	564	1499089862.138	673	618	1499089862.138	680	931
1743	..PEG	1499089845.656	528	565	1499089862.172	673	602	1499089862.172	680	931
1744	..PEG	1499089845.689	521	557	1499089862.206	672	586	1499089862.206	680	931
1745	..PEG	1499089845.722	524	559	1499089862.24	672	570	1499089862.24	680	931
1746	..PEG	1499089845.755	525	576	1499089862.273	672	554	1499089862.273	680	931
1747	..PEG	1499089845.789	501	681	1499089862.307	671	538	1499089862.307	680	931
1748	..PEG	1499089845.822	496	834	1499089862.341	671	522	1499089862.341	680	931
1749	..PEG	1499089845.856	507	854	1499089862.374	671	506	1499089862.374	680	931
1750	..PEG	1499089845.889	503	848	1499089862.407	670	490	1499089862.407	680	931
1751	..PEG	1499089845.922	505	848	1499089862.442	670	474	1499089862.442	680	931
1752	..PEG	1499089845.955	509	841	1499089862.476	670	458	1499089862.476	680	931
1753	..PEG	1499089845.989	502	838	1499089862.509	669	442	1499089862.509	680	931
1754	..PEG	1499089846.022	500	836	1499089862.543	669	426	1499089862.543	680	931
1755	..PEG	1499089846.055	498	849	1499089862.577	669	410	1499089862.576	680	931
1756	..PEG	1499089846.089	493	843	1499089862.611	668	394	1499089862.61	680	931
1757	..PEG	1499089846.122	492	841	1499089862.645	668	378	1499089862.645	680	931
1758	..PEG	1499089846.155	502	866	1499089862.678	668	362	1499089862.678	680	931
1759	..PEG	1499089846.189	496	925	1499089862.712	667	346	1499089862.712	680	931
1760	..PEG	1499089846.222	483	922	1499089862.745	667	330	1499089862.745	680	931
1761	..PEG	1499089846.255	491	929	1499089862.778	667	314	1499089862.778	680	931
1762	..PEG	1499089846.288	481	929	1499089862.812	666	298	1499089862.812	680	931
1763	..PEG	1499089846.322	488	921	1499089862.845	666	282	1499089862.845	680	931
1764	..PEG	1499089846.355	489	922	1499089862.879	666	298	1499089862.879	680	931
1765	..PEG	1499089846.388	489	936	1499089862.912	667	314	1499089862.912	680	931
1766	..PEG	1499089846.422	492	926	1499089862.947	667	330	1499089862.947	680	931
1767	..PEG	1499089846.455	491	937	1499089862.98	667	346	1499089862.98	680	931
1768	..PEG	1499089846.488	494	935	1499089863.013	668	362	1499089863.013	680	931
1769	..PEG	1499089846.522	498	934	1499089863.046	668	378	1499089863.046	680	931
1770	..PEG	1499089846.555	479	916	1499089863.079	668	394	1499089863.079	680	931
1771	..PEG	1499089846.588	492	931	1499089863.113	669	410	1499089863.113	680	931
1772	..PEG	1499089846.622	498	932	1499089863.147	669	426	1499089863.146	680	931
1773	..PEG	1499089846.655	499	924	1499089863.179	669	442	1499089863.179	680	931
1774	..PEG	1499089846.688	536	690	1499089863.214	670	458	1499089863.214	680	931
1775	.F...	1499089846.721			1499089863.247	670	474	1499089863.247	680	931
1776	..P..	1499089846.755			1499089863.28	670	490	1499089863.28	680	931
1777	..PEG	1499089846.788	1410	-94	1499089863.315	671	506	1499089863.315	680	931
1778	..PEG	1499089846.821	537	366	1499089863.349	671	522	1499089863.349	680	931
1779	..PEG	1499089846.855	523	362	1499089863.383	671	538	1499089863.383	680	931
1780	..PEG	1499089846.888	530	351	1499089863.417	672	554	1499089863.417	681	931
1781	..PEG	1499089846.921	527	348	1499089863.451	672	570	1499089863.45	681	931
1782	..PEG	1499089846.955	541	350	1499089863.485	672	586	1499089863.485	681	931
1783	..PEG	1499089846.988	537	341	1499089863.519	673	602	1499089863.519	681	931
1784	..PEG	1499089847.021	523	342	1499089863.553	673	618	1499089863.553	681	931
1785	..PEG	1499089847.054	510	300	1499089863.586	673	634	1499089863.586	681	931
1786	..PEG	1499089847.088	498	302	1499089863.619	674	650	1499089863.619	681	931
1787	..PEG	1499089847.121	505	296	1499089863.653	674	666	1499089863.653	681	931
1788	..PEG	1499089847.154	511	299	1499089863.686	674	682	1499089863.686	681	931
1789	..PEG	1499089847.188	496	302	1499089863.721	675	698	1499089863.721	681	931
1790	..PEG	1499089847.221	505	306	1499089863.754	675	714	1499089863.754	681	931
1791	..PEG	1499089847.255	503	301	1499089863.787	675	730	1499089863.787	681	931
1792	..PEG	1499089847.288	507	304	1499089863.822	675	746	1499089863.822	681	931
1793	..PEG	1499089847.321	499	302	1499089863.856	676	762	1499089863.856	681	931
1794	..PEG	1499089847.355	491	305	1499089863.89	676	778	1499089863.89	681	931
1795	..PEG	1499089847.388	499	306	1499089863.924	676	794	1499089863.924	681	931
1796	..PEG	1499089847.421	499	302	1499089863.957	677	810	1499089863.957	681	931
1797	..PEG	1499089847.454	493	305	1499089863.99	677	826	1499089863.99	681	931
1798	..PEG	1499089847.488	504	299	1499089864.025	677	842	1499089864.025	681	931
1799	..PEG	1499089847.521	501	298	1499089864.058	678	858	1499089864.058	681	931
1800	..PEG	1499089847.554	501	298	1499089864.091	678	874	1499089864.091	681	931
1801	..PEG	1499089847.588	512	305	1499089864.126	678	890	1499089864.126	681	931
1802	..PEG	1499089847.621	505	303	1499089864.16	679	906	1499089864.16	681	931
1803	..PEG	1499089847.654	498	302	1499089864.194	679	922	1499089864.194	681	931
1804	..PEG	1499089847.688	502	308	1499089864.228	679	906	1499089864.228	681	931
1805	..PEG	1499089847.721	498	297	1499089864.262	678	890	1499089864.262	681	931
1806	..PEG	1499089847.754	504	307	1499089864.297	677	874	1499089864.297	681	931
1807	..PEG	1499089847.787	495	300	1499089864.33	677	858	1499089864.33	681	931
1808	..PEG	1499089847.821	499	301	1499089864.364	676	842	1499089864.363	681	931
1809	..PEG	1499089847.854	497	302	1499089864.398	676	826	1499089864.398	681	931
1810	..PEG	1499089847.887	507	297	1499089864.432	675	810	1499089864.432	681	931
1811	..PEG	1499089847.921	505	297	1499089864.465	675	794	1499089864.464	681	931
1812	..PEG	1499089847.954	509	297	1499089864.498	674	778	1499089864.498	681	931
1813	..PEG	1499089847.987	511	296	1499089864.533	674	762	1499089864.532	681	931
1814	..PEG	1499089848.020	500	296	1499089864.566	673	746	1499089864.566	681	931
1815	..PEG	1499089848.054	504	295	1499089864.6	673	730	1499089864.6	681	931
1816	..PEG	1499089848.087	513	302	1499089864.635	672	714	1499089864.635	681	931
1817	..PEG	1499089848.120	502	303	1499089864.668	671	698	1499089864.668	681	931
1818	..PEG	1499089848.154	499	316	1499089864.702	671	682	1499089864.702	681	931
1819	..PEG	1499089848.187	504	365	1499089864.735	670	666	1499089864.735	681	931
1820	.F...	1499089848.220			1499089864.769	670	650	1499089864.769	681	931
1821	..P..	1499089848.254			1499089864.803	669	634	1499089864.803	681	931
1822	..P..	1499089848.287			1499089864.837	669	618	1499089864.837	681	931
1823	..PEG	1499089848.320	483	524	1499089864.87	668	602	1499089864.87	681	931
1824	..PEG	1499089848.353	505	537	1499089864.904	668	586	1499089864.904	681	931
1825	..PEG	1499089848.387	499	539	1499089864.939	667	570	1499089864.939	681	931
1826	..PEG	1499089848.420	505	538	1499089864.974	666	554	1499089864.973	681	931
1827	..PEG	1499089848.454	495	535	1499089865.006	666	538	1499089865.006	681	931
1828	..PEG	1499089848.487	492	541	1499089865.041	665	522	1499089865.04	681	931
1829	..PEG	1499089848.520	500	565	1499089865.074	665	506	1499089865.074	681	931
1830	..PEG	1499089848.553	491	552	1499089865.109	664	490	1499089865.108	681	931
