	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
7027	..PEG	1498650854.332	1258	562	1498650850.105	1131	798	1498650854.316	1159	931
7028	..PEG	1498650854.366	1259	574	1498650850.124	1133	808	1498650854.348	1159	931
7029	..PEG	1498650854.399	1268	563	1498650850.151	1136	818	1498650854.379	1159	931
7030	..PEG	1498650854.432	1290	658	1498650850.196	1138	827	1498650854.409	1159	931
7031	..PEG	1498650854.465	1274	664	1498650850.228	1140	837	1498650854.44	1159	931
7032	..PEG	1498650854.499	1283	655	1498650850.259	1142	847	1498650854.472	1159	931
7033	..PEG	1498650854.532	1275	659	1498650850.29	1144	857	1498650854.524	1159	931
7034	..PEG	1498650854.565	1275	666	1498650850.322	1146	867	1498650854.57	1159	931
7035	..PEG	1498650854.598	1283	673	1498650850.353	1148	876	1498650854.604	1159	931
7036	..PEG	1498650854.632	1287	664	1498650850.385	1150	886	1498650854.625	1159	931
7037	..PEG	1498650854.665	1278	680	1498650850.416	1152	896	1498650854.646	1159	931
7038	..PEG	1498650854.698	1278	668	1498650850.475	1155	906	1498650854.675	1159	931
7039	..PEG	1498650854.732	1273	678	1498650850.509	1157	915	1498650854.707	1168	931
7040	..PEG	1498650854.765	1280	686	1498650850.531	1159	925	1498650854.757	1171	931
7041	..PEG	1498650854.798	1276	864	1498650850.557	1159	915	1498650854.785	1173	931
7042	..PEG	1498650854.832	1288	884	1498650850.588	1160	905	1498650854.816	1177	931
7043	..PEG	1498650854.865	1292	885	1498650850.619	1161	895	1498650854.848	1180	931
7044	..PEG	1498650854.898	1275	892	1498650850.65	1161	885	1498650854.879	1191	931
7045	..PEG	1498650854.932	1270	881	1498650850.682	1162	875	1498650854.911	1194	931
7046	..PEG	1498650854.965	1285	884	1498650850.728	1162	865	1498650854.941	1194	931
7047	..PEG	1498650854.998	1274	892	1498650850.758	1163	855	1498650854.972	1194	931
7048	..PEG	1498650855.032	1279	891	1498650850.791	1164	845	1498650855.026	1194	931
7049	..PEG	1498650855.065	1276	890	1498650850.822	1164	835	1498650855.074	1194	931
7050	..PEG	1498650855.098	1266	895	1498650850.853	1165	825	1498650855.094	1194	931
7051	..PEG	1498650855.131	1274	891	1498650850.895	1166	815	1498650855.114	1194	931
7052	..PEG	1498650855.165	1278	895	1498650850.931	1166	805	1498650855.143	1194	931
7053	..PEG	1498650855.198	1272	894	1498650850.964	1167	795	1498650855.175	1194	931
7054	..PEG	1498650855.231	1272	882	1498650850.993	1167	785	1498650855.205	1194	931
7055	..PEG	1498650855.265	1275	892	1498650851.024	1168	775	1498650855.253	1194	931
7056	..PEG	1498650855.298	1277	902	1498650851.056	1169	765	1498650855.284	1194	931
7057	..PEG	1498650855.331	1276	886	1498650851.088	1169	755	1498650855.315	1194	931
7058	..PEG	1498650855.365	1270	898	1498650851.12	1170	746	1498650855.348	1194	931
7059	..PEG	1498650855.398	1272	897	1498650851.151	1171	736	1498650855.378	1194	931
7060	..PEG	1498650855.431	1257	900	1498650851.182	1171	726	1498650855.41	1194	931
7061	..PEG	1498650855.465	1264	892	1498650851.229	1172	716	1498650855.496	1194	931
7062	..PEG	1498650855.498	1260	902	1498650851.259	1172	706	1498650855.537	1189	931
7063	..PEG	1498650855.531	1274	892	1498650851.291	1173	696	1498650855.569	1170	931
7064	..PEG	1498650855.564	1255	906	1498650851.337	1174	686	1498650855.593	1154	931
7065	..PEG	1498650855.598	1260	897	1498650851.383	1174	676	1498650855.613	1144	931
7066	..PEG	1498650855.631	1263	896	1498650851.413	1175	666	1498650855.633	1140	931
7067	..PEG	1498650855.664	1266	897	1498650851.442	1175	656	1498650855.654	1137	931
7068	..PEG	1498650855.697	1272	895	1498650851.464	1176	646	1498650855.674	1137	931
7069	..PEG	1498650855.731	1264	897	1498650851.494	1177	636	1498650855.706	1137	931
7070	..PEG	1498650855.765	1263	884	1498650851.525	1177	626	1498650855.754	1137	931
7071	..PEG	1498650855.798	1263	887	1498650851.557	1178	616	1498650855.785	1137	931
7072	..PEG	1498650855.831	1254	887	1498650851.587	1179	606	1498650855.816	1137	931
7073	..PEG	1498650855.864	1203	853	1498650851.619	1179	596	1498650855.847	1137	931
7074	..PEG	1498650855.897	1170	711	1498650851.65	1180	586	1498650855.879	1137	931
7075	..PEG	1498650855.931	1154	690	1498650851.682	1180	576	1498650855.909	1137	931
7076	..PEG	1498650855.964	1143	699	1498650851.743	1181	566	1498650855.947	1137	931
7077	..PEG	1498650855.997	1156	673	1498650851.788	1182	556	1498650855.987	1137	931
7078	..PEG	1498650856.031	1148	673	1498650851.832	1182	546	1498650856.019	1137	931
7079	..PEG	1498650856.064	1151	668	1498650851.859	1183	536	1498650856.049	1137	931
7080	..PEG	1498650856.097	1140	670	1498650851.88	1183	526	1498650856.087	1137	931
7081	..PEG	1498650856.131	1145	655	1498650851.9	1184	516	1498650856.13	1137	931
7082	..PEG	1498650856.164	1140	659	1498650851.921	1185	506	1498650856.165	1137	931
7083	..PEG	1498650856.197	1133	649	1498650851.947	1185	496	1498650856.184	1137	931
7084	..PEG	1498650856.230	1136	653	1498650852.006	1186	486	1498650856.205	1137	931
7085	..PEG	1498650856.264	1115	643	1498650852.03	1187	476	1498650856.253	1137	931
7086	..PEG	1498650856.297	1155	682	1498650852.056	1187	466	1498650856.284	1137	931
7087	..PEG	1498650856.330	1160	690	1498650852.088	1188	456	1498650856.315	1137	931
7088	..PEG	1498650856.364	1158	686	1498650852.118	1188	446	1498650856.347	1137	931
7089	..PEG	1498650856.397	1141	672	1498650852.151	1189	436	1498650856.379	1137	931
7090	..PEG	1498650856.431	1163	663	1498650852.182	1190	426	1498650856.415	1137	931
7091	..PEG	1498650856.464	1135	664	1498650852.228	1190	416	1498650856.463	1137	931
7092	..PEG	1498650856.497	1137	652	1498650852.259	1191	406	1498650856.513	1137	931
7093	..PEG	1498650856.530	1087	645	1498650852.29	1192	396	1498650856.551	1137	931
7094	..PEG	1498650856.563	1100	635	1498650852.322	1192	386	1498650856.572	1137	931
7095	..PEG	1498650856.597	1091	627	1498650852.354	1193	376	1498650856.593	1137	931
7096	..PEG	1498650856.630	1092	626	1498650852.386	1193	366	1498650856.613	1137	931
7097	..PEG	1498650856.664	1089	604	1498650852.416	1194	356	1498650856.703	1137	931
7098	..PEG	1498650856.697	1089	610	1498650852.447	1195	346	1498650856.735	1137	931
7099	..PEG	1498650856.730	1081	600	1498650852.512	1195	336	1498650856.754	1137	931
7100	..PEG	1498650856.763	998	435	1498650852.558	1196	326	1498650856.775	1137	931
7101	..PEG	1498650856.797	862	130	1498650852.586	1196	316	1498650856.798	1137	931
7102	..PEG	1498650856.830	852	90	1498650852.606	1197	306	1498650856.817	1136	931
7103	..PEG	1498650856.863	849	92	1498650852.626	1198	296	1498650856.847	1136	931
7104	..PEG	1498650856.897	837	93	1498650852.651	1198	286	1498650856.878	1136	931
7105	..PEG	1498650856.930	849	88	1498650852.682	1199	276	1498650856.91	1136	931
7106	..PEG	1498650856.963	852	100	1498650852.729	1200	266	1498650856.94	1136	931
7107	..PEG	1498650856.997	796	3	1498650852.759	1200	256	1498650856.972	1136	931
